timestamp,open,high,low,close,volume,spread_pct,volume_ma,volume_ratio,depth_score,spread_ratio,liquidity_level
2025-09-27 07:00:00,73836.27328971791,74664.64719100288,73412.5986294999,74098.36506686182,291.2718320260132,0.0002603152109466388,870.232374489107,0.3347058102693687,10.416201219741252,1.6066596795145394,critical
2025-09-27 08:00:00,74098.36506686182,74157.68644850497,73068.48944260998,73607.73266696134,338.88378632351703,0.0002566404640296897,855.9679567993268,0.39590709398829166,12.497231280758072,1.58397922345355,critical
2025-09-27 09:00:00,73607.73266696134,74079.57381773433,73137.40269055795,73387.42271420058,394.2520965277839,0.0002214940378590757,843.0036590738555,0.4676754273651896,17.105200403757014,1.3670562645453384,critical
2025-09-27 10:00:00,73387.42271420058,74086.5648626577,73342.67540959854,73683.71417034413,287.4839524147083,0.0002334243890816961,833.5319484507048,0.3448985404207457,11.969907133724927,1.4406901263628116,critical
2025-09-27 11:00:00,73683.71417034413,73320.38472811959,72945.42655426844,73197.6878332585,465.0189288989973,0.00024954913162061985,818.0711419331677,0.5684333611868037,18.45309217383327,1.5402116778911712,critical
2025-09-27 12:00:00,73197.6878332585,73296.45217158257,72428.22603785469,72700.68871810536,445.2165751426566,0.0002272145137229963,811.6310066100043,0.5485455478126984,19.557902676620195,1.4023629140675646,critical
2025-09-27 13:00:00,72700.68871810536,72760.33991122466,72501.17349653137,72627.8493805963,421.65536004858086,0.00021368186309189617,798.0403951718827,0.5283634294699635,20.031374209690743,1.3188396960163442,critical
2025-09-27 14:00:00,72627.8493805963,72860.99659769773,71975.09402477127,72221.36715506879,508.05696491699257,0.00028065611478614495,784.9676192719193,0.6472330226668846,18.68236333508761,1.7322032846115007,critical
2025-09-27 15:00:00,72221.36715506879,72835.98649077899,71652.01870426511,72211.87651055126,438.1080080105722,0.00024894249636431406,761.7386186681813,0.5751421777414375,18.716379073693364,1.5364675386112032,critical
2025-09-27 16:00:00,72211.87651055126,73418.73177467026,73026.89924057375,73149.8227074191,333.0902660367046,0.0002971058245165368,737.8138142029868,0.451455719078018,12.309761782823534,1.8337305264020551,critical
2025-09-27 17:00:00,73149.8227074191,73913.6141573587,73096.08770648892,73271.87098521015,506.62395738722415,0.00023191004732432558,712.3685533253479,0.7111823718527374,24.843173595473147,1.4313436427911268,critical
2025-09-27 18:00:00,73271.87098521015,73533.27426770971,72697.28785469868,73380.26892427016,478.93971379616255,0.00026962887758781394,702.2884333386692,0.681970100973029,20.4901239816431,1.6641434224214537,critical
2025-09-27 19:00:00,73380.26892427016,73400.30122975765,72759.02347412099,73283.91120407199,361.5699913043359,0.0002539491292375337,686.7494234623122,0.5264947868196912,16.795502529615487,1.5673683651064436,critical
2025-09-27 20:00:00,73283.91120407199,74217.53947398119,73152.35227006291,73735.10771957134,469.7735595613512,0.00020244007815565382,675.2512172953803,0.6957019069776138,27.840200130121026,1.2494556499701954,low
2025-09-27 21:00:00,73735.10771957134,74794.44947260365,74250.92089704706,74366.06862710015,488.8237297362232,0.0002798783235773665,661.2527952473282,0.7392388104059183,21.397407173138717,1.7274027746079523,critical
2025-09-27 22:00:00,74366.06862710015,75293.30839085655,74568.9744976494,74894.95108976032,519.504186528001,0.00028736771141863387,652.9335376888165,0.7956463507248926,22.429921895554553,1.7736271094251648,critical
2025-09-27 23:00:00,74894.95108976032,75069.1789597249,74249.74405411028,74713.54985609968,516.1800326078309,0.0002737582301588891,643.2244936598635,0.80248814791059,23.747456337569556,1.6896296944465108,critical
2025-09-28 00:00:00,74713.54985609968,74949.43189004899,74085.86044618847,74675.61336093816,337.30651498439255,0.0002042093189636362,625.0929586279767,0.5396101657019946,21.40672456682746,1.260375364800535,critical
2025-09-28 01:00:00,74675.61336093816,74810.3451111946,73962.29211665773,74449.2692669596,284.2897443360193,0.00026796472826930693,619.0146023790753,0.4592617738634936,13.884438525108173,1.6538723299216578,critical
2025-09-28 02:00:00,74449.2692669596,75168.98428525229,74030.02447699921,74461.40818641827,332.3809330876154,0.0002613411389210708,617.7521717624312,0.5380489916196346,16.678604016432907,1.612991684104712,critical
2025-09-28 03:00:00,74461.40818641827,74456.77432426799,74115.2924480733,74227.77826487827,320.088147062098,0.00026496466489923687,611.8933408831026,0.5231110157207093,15.993796271453203,1.6353560056732521,critical
2025-09-28 04:00:00,74227.77826487827,73938.51175336912,73105.01849055746,73718.50801601626,425.8568307709262,0.00027795844735667533,612.6455455245292,0.6951112823424188,20.259098495535838,1.71555334136805,critical
2025-09-28 05:00:00,73718.50801601626,74536.21483623618,73667.52908438239,73818.55646476262,364.0300622000152,0.0002927752283195213,609.0792609712178,0.5976727259101628,16.537686879011286,1.8070021832034318,critical
2025-09-28 06:00:00,73818.55646476262,74289.26098011149,73118.12009629952,73753.5018567411,518.7778774351445,0.00028158331249906175,611.365232219112,0.8485563949263238,24.412904518645593,1.7379259282283077,critical
2025-09-28 07:00:00,73753.5018567411,73821.38592637,73051.02707195071,73393.29970389145,333.8657372407986,0.0002580086207837811,607.5251679718273,0.5495504628316582,17.25516101285733,1.592423456443472,critical
2025-09-28 08:00:00,73393.29970389145,73992.24321396416,73229.743079547,73332.34504129321,301.95684097546115,0.0002862127617265451,588.3788854015331,0.5132013545479183,14.525946995016195,1.7664987856695193,critical
2025-09-28 09:00:00,73332.34504129321,74056.88130952696,72939.73595342453,73618.28445364728,474.28385793397075,0.00024084532130706987,576.5839820036183,0.8225755011192705,27.66834689380917,1.4864919546446103,low
2025-09-28 10:00:00,73618.28445364728,74143.73152331638,73422.24344758356,74015.72754405647,369.44524408295536,0.0002683258763659596,564.5628144284278,0.6543917428514796,19.756995898062602,1.6561013279241763,critical
2025-09-28 11:00:00,74015.72754405647,74138.47228768775,73317.71234852521,73736.14438105556,298.27140627767204,0.0002592407784659518,556.472658277926,0.5360037044779703,16.74981943767373,1.6000283061929303,critical
2025-09-28 12:00:00,73736.14438105556,74548.8875938304,74140.58742797622,74296.03926894363,477.9234318220358,0.0002797426021606928,547.8749749819751,0.8723220691687174,25.261777462591432,1.7265651050494841,low
2025-09-28 13:00:00,74296.03926894363,74598.93063276914,73679.73164401438,73947.77259109866,438.02844031802215,0.0002837013328363672,540.518899950261,0.8103850584287244,23.140658025010673,1.7509983025393043,critical
2025-09-28 14:00:00,73947.77259109866,74572.90874441453,74238.17235898982,74392.32539559764,447.39315080062806,0.0002871843527745232,528.499702762937,0.8465343470615159,23.87973293521577,1.7724954239607933,critical
2025-09-28 15:00:00,74392.32539559764,75196.02257143121,74509.93009662804,75033.96205865401,287.01934792829417,0.0002743508256291608,495.2963531882758,0.5794901296581729,17.11139540706542,1.6932871804800245,critical
2025-09-28 16:00:00,75033.96205865401,75342.79805389371,74705.00786103657,75263.20925384625,318.58237505159394,0.0002616926918375742,476.8897000135871,0.6680420546774594,20.68034901965593,1.615161460869227,critical
2025-09-28 17:00:00,75263.20925384625,75738.22997951563,75162.10534496217,75486.23938231997,515.4846827265816,0.0002539985379715856,465.01663815840845,1.1085295458847242,35.35588491179348,1.567673314711687,low
2025-09-28 18:00:00,75486.23938231997,76390.59869511687,75135.40651548824,75659.20658984796,467.1628948362745,0.00026326218931339477,455.55073932463006,1.0254903669542055,31.556494423784624,1.6248483643057599,low
2025-09-28 19:00:00,75659.20658984796,76292.76239418295,75291.77890859457,75579.664002748,503.68674532240425,0.0002067837059105172,448.3755381533554,1.1233591096357514,44.00965383098552,1.2762644236533813,low
2025-09-28 20:00:00,75579.664002748,75825.08561403387,75181.34657614524,75514.49844548904,352.2312560672359,0.0002045742033812513,432.8284965285314,0.81378943136203,32.2260318582256,1.2626274232927508,low
2025-09-28 21:00:00,75514.49844548904,76387.46862234759,75406.0308561786,75652.13735965274,489.16883347657034,0.0002130086240130632,427.36257021424797,1.1446225466852122,43.532214938101426,1.314684479428343,low
2025-09-28 22:00:00,75652.13735965274,76215.20470113885,75221.10851893037,75674.16030604152,461.98316702296546,0.0002273626666281666,421.4089368415951,1.0962823201744816,39.06149953308382,1.4032773104959348,low
2025-09-28 23:00:00,75674.16030604152,75355.00900894965,74336.10251797926,74975.44706634175,519.3098800378507,0.0002794809548749929,415.3353228973623,1.2503388260241535,36.242750913845306,1.7249502238342844,low
2025-09-29 00:00:00,74975.44706634175,76187.74579944466,74814.38831346286,75466.45462791556,558.1046677344466,0.00019458678408340816,410.00278119029883,1.3612216632145422,56.671037938901605,1.2009852940068855,normal
2025-09-29 01:00:00,75466.45462791556,76544.58011804236,75543.36661864824,76031.61507137804,633.0847760502796,0.0001819372161878936,413.3863222623009,1.5314603845276142,68.19144244902499,1.1229124429157102,normal
2025-09-29 02:00:00,76031.61507137804,76666.92165974434,75700.84433322008,76443.8628759141,645.1932943879485,0.00021213334603007082,418.0403616819704,1.5433756008439865,58.93975732412801,1.3092822832273345,normal
2025-09-29 03:00:00,76443.8628759141,76837.89022611645,76337.60577929096,76435.92218349395,460.5579031171284,0.0001748420412562497,419.3118499927152,1.0983660564926312,50.891692028424174,1.0791211813896546,normal
2025-09-29 04:00:00,76435.92218349395,77379.75619080944,76442.05938184557,76777.11602949521,610.5869503866832,0.00017049959021459102,424.63393767540117,1.437913685677729,68.32114452416467,1.052319670354139,normal
2025-09-29 05:00:00,76777.11602949521,77630.38783978486,76906.87473962044,77125.22894069033,359.7578538473756,0.000198521788121004,423.7057818772958,0.8490746863387402,34.6484148355681,1.2252720512153537,low
2025-09-29 06:00:00,77125.22894069033,77499.50399447275,76851.84585205252,77282.74733105679,770.3849133774366,8.256835748300538e-05,432.9482749469718,1.7793925001128474,100.0,0.5096100619294228,high
2025-09-29 07:00:00,77282.74733105679,77808.89867156069,76621.53661367256,77177.73667859078,1049.1828411486392,9.820880596327205e-05,448.2791517923839,2.340467623697472,100.0,0.6061425613227064,high
2025-09-29 08:00:00,77177.73667859078,77701.99539893348,76638.44013424289,77207.850875048,706.9723239448604,0.0001077992754450617,453.9361173411996,1.5574269086270283,100.0,0.6653347251919346,high
2025-09-29 09:00:00,77207.850875048,77222.95335839098,76680.65668041338,77118.33698009518,1216.0734383135227,8.419720713672701e-05,472.4321494669498,2.5740700324599657,100.0,0.5196632856849959,high
2025-09-29 10:00:00,77118.33698009518,78212.85055027973,76972.92679613101,77743.52546970129,845.2270095175165,9.305845232975968e-05,482.55901393082974,1.7515515928973442,100.0,0.5743546934984871,high
2025-09-29 11:00:00,77743.52546970129,78131.28546818752,77053.11523639294,77807.94348068985,1010.6269860308267,8.314313988620084e-05,494.8865117208906,2.0421388785007073,100.0,0.5131576061099966,high
2025-09-29 12:00:00,77807.94348068985,78562.33572740591,77284.09315980259,77922.95603198372,938.1539657209577,8.66993032903628e-05,507.89991198701557,1.8471237020906228,100.0,0.5351061673733006,high
2025-09-29 13:00:00,77922.95603198372,78315.75143890476,76988.3551660308,77743.69146924096,1144.1110563009602,7.829899323316505e-05,521.4817545350548,2.1939618142940245,100.0,0.4832596409438993,high
2025-09-29 14:00:00,77743.69146924096,78815.96024245262,78017.08544229358,78234.92646833786,1096.7741552863251,6.238533846780816e-05,534.5129061379282,2.051913326491893,100.0,0.38504091844883004,high
2025-09-29 15:00:00,78234.92646833786,79097.29136074465,77990.06476525127,78387.62080144441,1783.342602371861,7.512794053233317e-05,561.7466509843939,3.1746386013103347,100.0,0.46368797435739834,high
2025-09-29 16:00:00,78387.62080144441,78686.7038217542,77807.60643448828,78550.44473449017,971.39097071098,8.988412936040587e-05,571.0133311002736,1.7011703892082994,100.0,0.5547628428875634,high
2025-09-29 17:00:00,78550.44473449017,79368.21047590347,79036.63243180784,79132.95406830058,795.726808067913,9.347583167084429e-05,578.1657071014204,1.3762954085554726,100.0,0.5769307494882404,high
2025-09-29 18:00:00,79132.95406830058,79824.08956825135,79068.26237605415,79348.13785798349,809.2707494132195,8.913818965325195e-05,587.6893167689507,1.3770383880083077,100.0,0.5501589196420688,high
2025-09-29 19:00:00,79348.13785798349,80231.13349670405,79031.31167515824,79685.05728329656,1297.8003496340452,0.00010720912969725166,603.5128446138872,2.150410486233058,100.0,0.6616923587908498,high
2025-09-29 20:00:00,79685.05728329656,80628.69918623213,79520.11388278191,80013.84410787746,743.3190453875055,9.383739970187853e-05,608.800431245714,1.2209568312337469,100.0,0.5791623393164017,high
2025-09-29 21:00:00,80013.84410787746,80164.04304204015,79879.23110974152,80055.08944843564,922.6232577907616,0.00010314701634289574,620.0214965754425,1.488050435165032,100.0,0.6366210857126159,high
2025-09-29 22:00:00,80055.08944843564,80826.60138091691,79600.24672819844,80097.21080643137,963.1692515137543,9.107311188940207e-05,629.8894104144906,1.529108499982486,100.0,0.5621012165540066,high
2025-09-29 23:00:00,80097.21080643137,81111.65914052275,80522.12240622344,80877.4413297078,527.7050985780087,0.00021052481760740164,630.6670377913263,0.8367412072558874,32.19834229489583,1.2993544816568552,low
2025-09-30 00:00:00,80877.4413297078,81319.36297952512,80469.4208143729,81107.09371306392,569.9339067245843,0.00023771160752333116,631.675632195258,0.9022572308890512,30.74862058926986,1.467150743022121,low
2025-09-30 01:00:00,81107.09371306392,81335.33740334639,80267.07124774893,80896.03144729487,404.2930858128469,0.00022965999210180092,629.4378932593582,0.6423081453188886,22.657069629058533,1.4174563521116263,critical
2025-09-30 02:00:00,80896.03144729487,80256.47545785646,79539.79244859189,80058.59344331111,483.59157650079965,0.00023755298578682303,632.3635944896864,0.7647365862214999,26.079366042352227,1.4661717332000845,low
2025-09-30 03:00:00,80058.59344331111,80532.92988993709,79974.17566251913,80217.93726712317,427.4400298103382,0.000170469892857468,635.2266001991728,0.6728937825908362,31.977498167893266,1.0521363789279323,low
2025-09-30 04:00:00,80217.93726712317,79860.10132229947,79234.79172882963,79658.73827923046,640.9463135235635,0.00018696025411450292,641.3979078078918,0.9992959218001323,43.30025767003905,1.1539145210348019,low
2025-09-30 05:00:00,79658.73827923046,79872.00129553693,79260.2361252254,79614.17648113529,598.6650097647829,0.0002165421773508357,646.9694450619454,0.9253373777295811,34.61810264551766,1.3364934918658715,low
2025-09-30 06:00:00,79614.17648113529,80566.68314874769,79660.32550445676,79879.91287860392,800.2251447405699,0.00010341417457587009,654.4568113413384,1.222731784394562,95.7848419945097,0.6382699803715539,high
2025-09-30 07:00:00,79879.91287860392,80397.07204531727,79628.448715649,80236.0161696224,1220.9627683079552,8.22834742435726e-05,671.5954654634971,1.8180032937913242,100.0,0.5078517689257153,high
2025-09-30 08:00:00,80236.0161696224,80576.09481425685,79831.18961516132,80267.43402654551,1018.7017168006191,8.16629143620157e-05,681.5939422508065,1.4945873982338986,100.0,0.5040216871690784,high
2025-09-30 09:00:00,80267.43402654551,80856.33527318007,79283.4221398788,80080.66845161669,789.0059205772533,0.00011807247141692956,690.6967459175357,1.1423333398351567,78.37721975797231,0.728740661739894,high
2025-09-30 10:00:00,80080.66845161669,80542.94497640668,79790.08037571647,80110.37943172043,1083.4719626893002,8.558605019025252e-05,706.3270483518126,1.5339522466505298,100.0,0.5282351940539259,high
2025-09-30 11:00:00,80110.37943172043,81023.20659366608,79774.45369373052,80432.65980134498,717.9841539236068,0.0001069372973329967,711.2010542716052,1.0095375275546359,76.47842213260414,0.6600146154978345,high
2025-09-30 12:00:00,80432.65980134498,81270.43585946356,79883.27120669754,80560.43417286254,1281.9472276643621,0.00010770503808904658,729.4510939432333,1.7574135378075457,100.0,0.6647530943311679,high
2025-09-30 13:00:00,80560.43417286254,81039.03118500384,80019.18021978323,80463.77695546634,1804.3037606832993,6.980925973869904e-05,759.5717410313459,2.3754224429589983,100.0,0.43086119505293413,high
2025-09-30 14:00:00,80463.77695546634,80994.86624087997,80100.87841474432,80415.41361730309,1832.0144860308462,5.9084670730605794e-05,786.6535621155222,2.3288707688605244,100.0,0.36466927074698063,high
2025-09-30 15:00:00,80415.41361730309,81043.38219870983,79763.43168859041,80491.12480044647,1642.9969232093915,7.087587478941429e-05,810.7529317733494,2.026507532468228,100.0,0.4374443193710088,high
2025-09-30 16:00:00,80491.12480044647,81285.86825060316,80521.80258881865,80792.7781019146,1299.6482354624,0.00011514062245205393,827.7980334665849,1.57000643021564,100.0,0.7106453552798435,high
2025-09-30 17:00:00,80792.7781019146,81356.41778284266,80569.70475016262,80790.21246722288,942.4841929906198,0.00011049140539106464,840.9073303678315,1.1207943597998562,82.17563989211241,0.68195049121086,high
2025-09-30 18:00:00,80790.21246722288,81639.73817280322,80353.45433772166,81160.85650238045,1178.6881893151806,9.298343319601082e-05,858.1094466531031,1.3735872433434166,100.0,0.5738916770771719,high
2025-09-30 19:00:00,81160.85650238045,81744.07439991765,80627.20515742507,81154.95396367453,919.8769209228387,9.794774490490123e-05,866.1972914170283,1.0619715970457435,87.83429410938098,0.6045312982895149,high
2025-09-30 20:00:00,81154.95396367453,81417.53839949993,80574.82150040565,80897.28493931559,842.5264785245965,0.00010477961384038458,873.7045630907946,0.9643150718408711,74.55689558905935,0.6466974410763804,normal
2025-09-30 21:00:00,80897.28493931559,81516.52632786076,80377.27582288923,80807.84132941088,978.0964262803434,9.916727510518923e-05,883.1927567099535,1.107455217277735,90.46976222731749,0.6120582115022609,high
2025-09-30 22:00:00,80807.84132941088,81084.53519528608,80164.34548394977,80583.18278779741,715.3852394838614,0.00010431620371173778,890.455836378286,0.8033921619218287,62.390931821777635,0.6438372840918235,normal
2025-09-30 23:00:00,80583.18278779741,80617.81988772363,79908.56559375385,80020.61740294218,579.4649784626384,0.00016145860661410895,892.2617592780075,0.6494338375899072,32.58512326466795,0.9965189210962544,low
2025-10-01 00:00:00,80020.61740294218,80096.91981208109,79846.40402795644,79973.56805986921,408.73339570506386,0.00018812981497917078,891.1967638516493,0.45863429074693385,19.749429265276074,1.1611330246219211,critical
2025-10-01 01:00:00,79973.56805986921,80449.26445532932,79587.51874180585,80183.77684344335,380.4262485347649,0.00018458319719410294,888.4190912215876,0.42820584597261857,18.793431411409948,1.1392433787068934,critical
2025-10-01 02:00:00,80183.77684344335,80061.8300104933,78870.4342319248,79470.14647322334,590.9077693497991,0.00019308392812202813,889.0751532538947,0.6646319686104787,27.885649010195614,1.1917097005120347,low
2025-10-01 03:00:00,79470.14647322334,80247.84914691297,79013.04319688748,79679.72785191,386.56582800108424,0.0002020130706933648,884.1447742929107,0.437220056308355,17.533404857730687,1.2468201694309802,critical
2025-10-01 04:00:00,79679.72785191,80566.41605406356,79344.39965818355,79795.08943942525,562.7138785167298,0.00022447940398201267,882.4951859754864,0.6376396012797747,23.01147389718156,1.3854818777120415,critical
2025-10-01 05:00:00,79795.08943942525,80661.06784495026,79530.67461175715,79897.04198794451,515.0679626468786,0.0002255351087541432,883.5853871660815,0.5829294713653574,20.938593735713642,1.3919976640338825,critical
2025-10-01 06:00:00,79897.04198794451,80154.02091257145,79584.35775847986,79779.11839357534,1230.523878009045,0.00011600092493592046,895.9841257185286,1.373376874308163,95.91221782785134,0.7159551230340525,high
2025-10-01 07:00:00,79779.11839357534,80309.43371992039,79070.44608448003,79670.1026857001,912.0528275816308,0.00011290457274054713,907.0300251932138,1.0055376362952781,72.14935521492534,0.6968445063021612,normal
2025-10-01 08:00:00,79670.1026857001,79961.11274010924,79182.52293763816,79558.07874433283,954.2429521892577,8.672056830979455e-05,910.7071859694502,1.0478043512673765,97.88220354998288,0.5352374145992342,high
2025-10-01 09:00:00,79558.07874433283,79908.00328229424,78944.81930213545,79672.91574008277,1142.1242469665094,8.094554344185347e-05,912.5660140858075,1.2515524678076788,100.0,0.4995940898400957,high
2025-10-01 10:00:00,79672.91574008277,80312.21379018782,79579.23381635627,79950.98293976083,1085.1829002659597,9.987067435436677e-05,920.1302256122295,1.1793796900258424,95.66681548513982,0.6163995759893558,high
2025-10-01 11:00:00,79950.98293976083,81112.72716043217,80016.13729415783,80528.3889323866,1292.6713121289324,9.712798459702459e-05,921.6621830885379,1.4025435087258584,100.0,0.599471755941827,high
2025-10-01 12:00:00,80528.3889323866,80851.14508906504,79967.83695296524,80712.74095350846,1130.5586593949058,0.00011576763498656473,927.3688160860855,1.219103596955495,85.3098359582699,0.7145152626666817,high
2025-10-01 13:00:00,80712.74095350846,81400.07980719037,80601.12956978899,81153.38102581774,1222.6805922468686,5.5184635806562495e-05,931.6098882104066,1.312438401223499,100.0,0.34059834212789436,high
2025-10-01 14:00:00,81153.38102581774,81813.47462495504,80833.42081456879,81256.22783896535,1517.1538118174435,6.198223341641002e-05,943.1898851323363,1.6085348621021058,100.0,0.3825529630568465,high
2025-10-01 15:00:00,81256.22783896535,81727.2188201595,80595.05956967779,80922.26448080306,1349.701721752378,6.8207557796534e-05,947.3016984413645,1.424785497559119,100.0,0.4209755263679636,high
2025-10-01 16:00:00,80922.26448080306,81572.70855801374,80115.08374237032,80795.56609916223,1138.3903061435476,0.00010760019563282664,948.134021458509,1.2006639149941782,90.39700730542307,0.6641060090283256,high
2025-10-01 17:00:00,80795.56609916223,80976.90785459398,80345.1131525729,80825.75657335095,820.5602131954338,0.00011024653315580984,928.8783736749804,0.8833882200841854,64.9130951880769,0.6804391452330902,normal
2025-10-01 18:00:00,80825.75657335095,81385.88625049856,80613.66362096906,81133.41700861542,908.5429145433892,8.609664053321671e-05,927.6214125516286,0.9794328831244206,92.15823114079231,0.5313865462695989,high
2025-10-01 19:00:00,81133.41700861542,81800.72731663364,81127.25604729781,81324.19888825876,1295.4901012950254,0.00010083831909088169,937.6166784161708,1.3816841478154773,100.0,0.6223718577342426,high
2025-10-01 20:00:00,81324.19888825876,82099.66294230855,81171.85169035598,81412.97634598518,1074.1514128016559,0.00010834978790971905,942.9142916839395,1.1391824498527237,85.17475156264331,0.6687324758528302,high
2025-10-01 21:00:00,81412.97634598518,81652.83155527907,80828.72644459034,81378.74686739205,721.6962283148572,8.350570987055356e-05,931.3922092575558,0.7748574887588394,75.17117138315999,0.5153953799717059,high
2025-10-01 22:00:00,81378.74686739205,81377.87548361973,80598.97696436169,80971.01049870066,1262.1746938186375,0.00010062717710785991,941.7693222261784,1.3402164033492583,100.0,0.6210686941214049,high
2025-10-01 23:00:00,80971.01049870066,82022.74512327566,81026.49728719327,81216.31405688525,625.8175919643252,0.00017668084114858687,935.8332089096497,0.6687277027639067,30.662355311695915,1.0904702133381543,low
2025-10-02 00:00:00,81216.31405688525,82012.20636931517,81110.77612226353,81288.59409180419,629.1785643931748,0.0002244740320094097,929.1533951672382,0.6771525214950423,24.438021802397436,1.3854487220168776,critical
2025-10-02 01:00:00,81288.59409180419,81427.25756392046,80768.71668905037,81286.77178648337,587.0091308921184,0.0001738819611989207,930.3394758135204,0.6309622951114889,29.396426046153234,1.073195588676086,low
2025-10-02 02:00:00,81286.77178648337,82019.2873633352,80619.52921100929,81335.87688566797,558.4853266707386,0.00022896115858180979,930.1105042124433,0.6004505100645298,21.24521152562552,1.4131431672032995,critical
2025-10-02 03:00:00,81335.87688566797,81894.4612583781,81115.51563280605,81369.11972775588,626.8271571540183,0.000173987090180833,934.5611856392668,0.6707181581966198,31.22976344189565,1.0738444424091147,low
2025-10-02 04:00:00,81369.11972775588,81102.6751353497,80181.11281884328,80972.02266465907,500.76982293903274,0.00017081330313238583,934.9047505680315,0.5356372642611709,25.403569689306273,1.054255899490081,low
2025-10-02 05:00:00,80972.02266465907,81667.74343049603,80389.78620838413,80883.78547263647,638.9345334767522,0.0001849452906468208,939.1346406413597,0.6803439100493696,29.80100291180592,1.1414782114259743,low
2025-10-02 06:00:00,80883.78547263647,80928.00290044809,80333.47166715303,80690.42256774315,1003.6851177041464,0.00010600804369592614,946.3894167249714,1.0605413585217909,81.04653367925667,0.6542792827629774,high
2025-10-02 07:00:00,80690.42256774315,81336.97859331504,80216.31314633718,80689.29736187015,791.2149118771888,8.232655182021905e-05,950.2404147672195,0.8326470854967928,81.93447888956965,0.5081176427685743,high
2025-10-02 08:00:00,80689.29736187015,81012.90450436041,80054.11150191876,80758.30418367815,1296.9197903018603,8.485539757689717e-05,960.1743076784453,1.3507128652896516,100.0,0.5237256224106054,high
2025-10-02 09:00:00,80758.30418367815,81292.42709663243,79947.1037337917,80708.94564206936,881.9650885405573,0.00010037688512599159,953.3943540830974,0.9250789925106748,74.66047686875227,0.6195238975883431,normal
2025-10-02 10:00:00,80708.94564206936,81381.09124756322,80421.30923124249,80846.28799741481,1298.018112311786,9.704333535561486e-05,958.9806819933208,1.3535393743425026,100.0,0.5989493027106848,high
2025-10-02 11:00:00,80846.28799741481,81575.65245963375,80496.43308842261,81165.92186679892,778.4262260441197,9.471037403509159e-05,958.769088102658,0.811901672366779,69.4466881755557,0.5845503174423208,normal
2025-10-02 12:00:00,81165.92186679892,81417.39529091294,80819.31773802685,81327.99294260993,948.4778515173562,9.925376606541295e-05,956.0692058792191,0.9920598275572721,80.97230914620678,0.6125920317808708,high
2025-10-02 13:00:00,81327.99294260993,82182.25263713162,80827.94008849,81542.74482097913,1067.2730491407508,6.760827017206912e-05,963.0549837835621,1.1082161113457367,100.0,0.4172767365079383,high
2025-10-02 14:00:00,81542.74482097913,82051.67724129611,81085.73127635721,81567.84651534169,1243.6816848155138,7.584952220638976e-05,962.2896729265852,1.2924192369571408,100.0,0.46814156036555893,high
2025-10-02 15:00:00,81567.84651534169,81929.81200653802,81159.16005295537,81737.69262920122,1138.2743227058202,7.299618873034134e-05,948.9690841670355,1.1994851483543836,100.0,0.45053084975243307,high
2025-10-02 16:00:00,81737.69262920122,82085.39999887683,81268.1504220715,81428.66568583736,985.61087762126,0.00011821338746015713,932.0410119988437,1.0574758674058033,72.46853104036198,0.729610392417664,normal
2025-10-02 17:00:00,81428.66568583736,81644.09329633774,80569.64717448303,81061.0042788682,1172.142031753177,9.018682488184205e-05,922.6239141697195,1.2704440170597593,100.0,0.5566310728987587,high
2025-10-02 18:00:00,81061.0042788682,82350.32290553488,81262.76877895945,81611.2465869971,1204.5229476555535,0.00010455734339040248,920.7214084135826,1.3082382321607633,100.0,0.6453255928135181,high
2025-10-02 19:00:00,81611.2465869971,81679.58777047183,81213.91524112297,81487.9671039803,739.991224336414,0.00010048887683250698,916.6715490404985,0.807258854178446,65.07894147449159,0.6202151079046515,normal
2025-10-02 20:00:00,81487.9671039803,81513.1604932869,81309.5655769515,81422.86446817702,1108.136667525012,0.00010950033437836027,915.2605186046951,1.2107336053502609,89.57334794584858,0.6758336230115055,high
2025-10-02 21:00:00,81422.86446817702,81829.35493289209,81244.6178073131,81491.38334995671,911.9508451012384,0.00010645482444281658,915.101997088263,0.9965565019013715,75.8371902822279,0.6570368035740045,high
2025-10-02 22:00:00,81491.38334995671,81901.12699254384,81046.36131494709,81803.90267388683,811.1173407204807,0.00011871440139380122,914.4738143321807,0.8869771096866466,60.527768167753045,0.7327026392484723,normal
2025-10-02 23:00:00,81803.90267388683,82663.70959683921,81580.9983315252,82119.91381707136,438.6334332432261,0.0001764549809756444,903.6845544714383,0.48538334651495857,22.284177284019762,1.0890762093851958,critical
2025-10-03 00:00:00,82119.91381707136,83163.8335477807,81890.8616838812,82686.50755808187,386.4159254478219,0.00023747910220755069,897.1051681907176,0.4307364834684275,14.69372525672211,1.465715725395687,critical
2025-10-03 01:00:00,82686.50755808187,83751.47542246612,82556.94970822035,82937.05568282137,589.6142574963724,0.0002065938126565797,897.3081537713922,0.6570922765141715,25.766457123017464,1.2750924067228158,low
2025-10-03 02:00:00,82937.05568282137,83516.5360900245,83043.10355139416,83180.12177717038,574.4219538288596,0.00017796924894750816,900.6219249338683,0.6378058738366145,29.0328187117133,1.0984222375543775,low
2025-10-03 03:00:00,83180.12177717038,84059.7030073516,83270.24316445134,83645.27039437657,461.65010715125396,0.00023544606701957662,902.246402106198,0.5116674403728083,17.605241909207002,1.4531678775320376,critical
